source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,38,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,7,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,3,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CURD",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CURD - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"281,396,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CURD",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CURD - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"117,131,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CURD",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, COTTAGE, CURD - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,40,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CURD",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, COTTAGE, CURD - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,8,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, LOWFAT, FAT CONTENT LT 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, LOWFAT, FAT CONTENT LT 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"232,112,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, LOWFAT, FAT CONTENT LT 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, LOWFAT, FAT CONTENT LT 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"103,300,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, LOWFAT, FAT CONTENT LT 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, COTTAGE, LOWFAT, FAT CONTENT LT 4 PCT - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,38,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, LOWFAT, FAT CONTENT LT 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, COTTAGE, LOWFAT, FAT CONTENT LT 4 PCT - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,6,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,HISPANIC,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, HISPANIC - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"289,552,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,HISPANIC,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, HISPANIC - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"130,030,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,HISPANIC,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, HISPANIC - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,44,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,HISPANIC,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, HISPANIC - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,20,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"1,744,761,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"1,654,574,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"124,994,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"37,023,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"344,979,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,42,42,PA,PENNSYLVANIA,,,,,,,,00000000,,,9000,UNITED STATES,PENNSYLVANIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"276,231,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"1,674,241,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,75,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,25,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,5,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,9,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,13,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,42,42,PA,PENNSYLVANIA,,,,,,,,00000000,,,9000,UNITED STATES,PENNSYLVANIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,12,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,ITALIAN,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,51,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, HARD, PARMESAN & SIMILARS",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, HARD, PARMESAN & SIMILARS - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"226,257,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, HARD, PARMESAN & SIMILARS",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, HARD, PARMESAN & SIMILARS - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"262,236,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, HARD, PROVOLONE & SIMILARS",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, HARD, PROVOLONE & SIMILARS - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"178,508,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, HARD, PROVOLONE & SIMILARS",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, HARD, PROVOLONE & SIMILARS - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"197,686,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, HARD, ROMANO & SIMILARS",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, HARD, ROMANO & SIMILARS - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"20,505,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, HARD, ROMANO & SIMILARS",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, HARD, ROMANO & SIMILARS - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"29,504,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"1,592,254,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"1,526,474,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"19,020,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"164,188,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,42,42,PA,PENNSYLVANIA,,,,,,,,00000000,,,9000,UNITED STATES,PENNSYLVANIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"225,627,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"1,078,715,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,39,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,18,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,7,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,11,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,42,42,PA,PENNSYLVANIA,,,,,,,,00000000,,,9000,UNITED STATES,PENNSYLVANIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,6,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"ITALIAN, SOFT, MOZZARELLA",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, ITALIAN, SOFT, MOZZARELLA - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,33,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,MUENSTER,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, MUENSTER - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"66,100,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,MUENSTER,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, MUENSTER - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"63,981,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,MUENSTER,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, MUENSTER - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"72,286,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,MUENSTER,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, MUENSTER - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,17,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,MUENSTER,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, MUENSTER - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,2,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,MUENSTER,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"CHEESE, MUENSTER - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,24,
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,SWISS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, SWISS - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"164,827,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,SWISS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, SWISS - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,39,39,OH,OHIO,,,,,,,,00000000,,,9000,UNITED STATES,OHIO,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"147,873,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,SWISS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, SWISS - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,42,42,PA,PENNSYLVANIA,,,,,,,,00000000,,,9000,UNITED STATES,PENNSYLVANIA,2023,ANNUAL,00,00,YEAR,,2025-04-25 15:00:00.000,"7,330,000",
