source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2023,MONTHLY,08,08,AUG,,2025-02-21 15:00:00.000,"887,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2023,MONTHLY,09,09,SEP,,2025-02-21 15:00:00.000,"859,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2023,MONTHLY,10,10,OCT,,2025-02-21 15:00:00.000,"873,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2023,MONTHLY,10,12,OCT THRU DEC,,2025-02-21 15:00:00.000,"2,575,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2023,MONTHLY,11,11,NOV,,2025-02-21 15:00:00.000,"833,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2023,MONTHLY,12,12,DEC,,2026-02-20 15:00:00.000,"869,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,28,28,MS,MISSISSIPPI,,,,,,,,00000000,,,9000,UNITED STATES,MISSISSIPPI,2023,MONTHLY,01,03,JAN THRU MAR,,2025-02-21 15:00:00.000,"23,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,28,28,MS,MISSISSIPPI,,,,,,,,00000000,,,9000,UNITED STATES,MISSISSIPPI,2023,MONTHLY,04,06,APR THRU JUN,,2025-02-21 15:00:00.000,"20,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,28,28,MS,MISSISSIPPI,,,,,,,,00000000,,,9000,UNITED STATES,MISSISSIPPI,2023,MONTHLY,07,09,JUL THRU SEP,,2025-02-21 15:00:00.000,"15,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,28,28,MS,MISSISSIPPI,,,,,,,,00000000,,,9000,UNITED STATES,MISSISSIPPI,2023,MONTHLY,10,12,OCT THRU DEC,,2025-02-21 15:00:00.000,"16,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,29,29,MO,MISSOURI,,,,,,,,00000000,,,9000,UNITED STATES,MISSOURI,2023,MONTHLY,01,03,JAN THRU MAR,,2025-02-21 15:00:00.000,"223,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,29,29,MO,MISSOURI,,,,,,,,00000000,,,9000,UNITED STATES,MISSOURI,2023,MONTHLY,04,06,APR THRU JUN,,2025-02-21 15:00:00.000,"240,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,29,29,MO,MISSOURI,,,,,,,,00000000,,,9000,UNITED STATES,MISSOURI,2023,MONTHLY,07,09,JUL THRU SEP,,2025-02-21 15:00:00.000,"203,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,29,29,MO,MISSOURI,,,,,,,,00000000,,,9000,UNITED STATES,MISSOURI,2023,MONTHLY,10,12,OCT THRU DEC,,2025-02-21 15:00:00.000,"201,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,30,30,MT,MONTANA,,,,,,,,00000000,,,9000,UNITED STATES,MONTANA,2023,MONTHLY,01,03,JAN THRU MAR,,2025-02-21 15:00:00.000,"53,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,30,30,MT,MONTANA,,,,,,,,00000000,,,9000,UNITED STATES,MONTANA,2023,MONTHLY,04,06,APR THRU JUN,,2025-02-21 15:00:00.000,"55,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,30,30,MT,MONTANA,,,,,,,,00000000,,,9000,UNITED STATES,MONTANA,2023,MONTHLY,07,09,JUL THRU SEP,,2025-02-21 15:00:00.000,"52,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,30,30,MT,MONTANA,,,,,,,,00000000,,,9000,UNITED STATES,MONTANA,2023,MONTHLY,10,12,OCT THRU DEC,,2025-02-21 15:00:00.000,"50,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,31,31,NE,NEBRASKA,,,,,,,,00000000,,,9000,UNITED STATES,NEBRASKA,2023,MONTHLY,01,03,JAN THRU MAR,,2025-02-21 15:00:00.000,"340,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,31,31,NE,NEBRASKA,,,,,,,,00000000,,,9000,UNITED STATES,NEBRASKA,2023,MONTHLY,04,06,APR THRU JUN,,2025-02-21 15:00:00.000,"345,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,31,31,NE,NEBRASKA,,,,,,,,00000000,,,9000,UNITED STATES,NEBRASKA,2023,MONTHLY,07,09,JUL THRU SEP,,2025-02-21 15:00:00.000,"329,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,31,31,NE,NEBRASKA,,,,,,,,00000000,,,9000,UNITED STATES,NEBRASKA,2023,MONTHLY,10,12,OCT THRU DEC,,2025-02-21 15:00:00.000,"326,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,32,32,NV,NEVADA,,,,,,,,00000000,,,9000,UNITED STATES,NEVADA,2023,MONTHLY,01,03,JAN THRU MAR,,2025-02-21 15:00:00.000,"184,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,32,32,NV,NEVADA,,,,,,,,00000000,,,9000,UNITED STATES,NEVADA,2023,MONTHLY,04,06,APR THRU JUN,,2025-02-21 15:00:00.000,"198,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,32,32,NV,NEVADA,,,,,,,,00000000,,,9000,UNITED STATES,NEVADA,2023,MONTHLY,07,09,JUL THRU SEP,,2025-02-21 15:00:00.000,"191,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,32,32,NV,NEVADA,,,,,,,,00000000,,,9000,UNITED STATES,NEVADA,2023,MONTHLY,10,12,OCT THRU DEC,,2025-02-21 15:00:00.000,"188,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,33,33,NH,NEW HAMPSHIRE,,,,,,,,00000000,,,9000,UNITED STATES,NEW HAMPSHIRE,2023,MONTHLY,01,03,JAN THRU MAR,,2025-02-21 15:00:00.000,"53,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,33,33,NH,NEW HAMPSHIRE,,,,,,,,00000000,,,9000,UNITED STATES,NEW HAMPSHIRE,2023,MONTHLY,04,06,APR THRU JUN,,2025-02-21 15:00:00.000,"53,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,33,33,NH,NEW HAMPSHIRE,,,,,,,,00000000,,,9000,UNITED STATES,NEW HAMPSHIRE,2023,MONTHLY,07,09,JUL THRU SEP,,2025-02-21 15:00:00.000,"51,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,33,33,NH,NEW HAMPSHIRE,,,,,,,,00000000,,,9000,UNITED STATES,NEW HAMPSHIRE,2023,MONTHLY,10,12,OCT THRU DEC,,2025-02-21 15:00:00.000,"50,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2023,MONTHLY,01,03,JAN THRU MAR,,2025-02-21 15:00:00.000,"22,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2023,MONTHLY,04,06,APR THRU JUN,,2025-02-21 15:00:00.000,"22,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2023,MONTHLY,07,09,JUL THRU SEP,,2025-02-21 15:00:00.000,"21,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2023,MONTHLY,10,12,OCT THRU DEC,,2025-02-21 15:00:00.000,"21,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,01,01,JAN,,2025-02-21 15:00:00.000,"608,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,01,03,JAN THRU MAR,,2025-02-21 15:00:00.000,"1,779,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,02,02,FEB,,2025-02-21 15:00:00.000,"547,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,03,03,MAR,,2025-02-21 15:00:00.000,"624,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,04,04,APR,,2025-02-21 15:00:00.000,"602,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,04,06,APR THRU JUN,,2025-02-21 15:00:00.000,"1,757,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,05,05,MAY,,2025-02-21 15:00:00.000,"605,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,06,06,JUN,,2025-02-21 15:00:00.000,"550,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,07,07,JUL,,2025-02-21 15:00:00.000,"539,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,07,09,JUL THRU SEP,,2025-02-21 15:00:00.000,"1,599,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,08,08,AUG,,2025-02-21 15:00:00.000,"541,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,09,09,SEP,,2025-02-21 15:00:00.000,"519,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,10,10,OCT,,2025-02-21 15:00:00.000,"520,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,10,12,OCT THRU DEC,,2025-02-21 15:00:00.000,"1,528,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,11,11,NOV,,2025-02-21 15:00:00.000,"497,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,35,35,NM,NEW MEXICO,,,,,,,,00000000,,,9000,UNITED STATES,NEW MEXICO,2023,MONTHLY,12,12,DEC,,2026-02-20 15:00:00.000,"511,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,01,01,JAN,,2025-02-21 15:00:00.000,"1,345,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,01,03,JAN THRU MAR,,2025-02-21 15:00:00.000,"3,941,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,02,02,FEB,,2025-02-21 15:00:00.000,"1,229,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,03,03,MAR,,2025-02-21 15:00:00.000,"1,367,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,04,04,APR,,2025-02-21 15:00:00.000,"1,342,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,04,06,APR THRU JUN,,2025-02-21 15:00:00.000,"4,105,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,05,05,MAY,,2025-02-21 15:00:00.000,"1,405,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,06,06,JUN,,2025-02-21 15:00:00.000,"1,358,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,07,07,JUL,,2025-02-21 15:00:00.000,"1,380,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,07,09,JUL THRU SEP,,2025-02-21 15:00:00.000,"4,061,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,08,08,AUG,,2025-02-21 15:00:00.000,"1,377,000,000",
