source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,06,06,JUN,,2025-04-25 15:00:00.000,"83,195,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,07,07,JUL,,2025-04-25 15:00:00.000,"91,098,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,08,08,AUG,,2025-04-25 15:00:00.000,"97,483,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,09,09,SEP,,2025-04-25 15:00:00.000,"94,289,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,10,10,OCT,,2025-04-25 15:00:00.000,"89,564,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,11,11,NOV,,2025-04-25 15:00:00.000,"90,512,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,12,12,DEC,,2025-04-25 15:00:00.000,"89,788,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,01,01,JAN,,2025-04-25 15:00:00.000,"23,551,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,02,02,FEB,,2025-04-25 15:00:00.000,"21,485,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,03,03,MAR,,2025-04-25 15:00:00.000,"27,309,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,04,04,APR,,2025-04-25 15:00:00.000,"25,356,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,05,05,MAY,,2025-04-25 15:00:00.000,"24,714,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,06,06,JUN,,2025-04-25 15:00:00.000,"24,997,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,07,07,JUL,,2025-04-25 15:00:00.000,"25,756,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,08,08,AUG,,2025-04-25 15:00:00.000,"23,912,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,09,09,SEP,,2025-04-25 15:00:00.000,"26,316,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,10,10,OCT,,2025-04-25 15:00:00.000,"23,143,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,11,11,NOV,,2025-04-25 15:00:00.000,"26,689,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,12,12,DEC,,2025-04-25 15:00:00.000,"30,358,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,01,01,JAN,,2025-04-25 15:00:00.000,"30,815,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,02,02,FEB,,2025-04-25 15:00:00.000,"26,379,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,03,03,MAR,,2025-04-25 15:00:00.000,"30,604,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,04,04,APR,,2025-04-25 15:00:00.000,"28,510,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,05,05,MAY,,2025-04-25 15:00:00.000,"32,374,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,06,06,JUN,,2025-04-25 15:00:00.000,"29,667,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,07,07,JUL,,2025-04-25 15:00:00.000,"31,311,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,08,08,AUG,,2025-04-25 15:00:00.000,"33,512,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,09,09,SEP,,2025-04-25 15:00:00.000,"32,747,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,10,10,OCT,,2025-04-25 15:00:00.000,"31,531,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,11,11,NOV,,2025-04-25 15:00:00.000,"32,120,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"AMERICAN, COLBY & JACK & MONTEREY",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, AMERICAN, COLBY & JACK & MONTEREY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2023,MONTHLY,12,12,DEC,,2025-04-25 15:00:00.000,"31,418,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,01,01,JAN,,2025-04-25 15:00:00.000,"19,213,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,02,02,FEB,,2025-04-25 15:00:00.000,"19,311,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,03,03,MAR,,2025-04-25 15:00:00.000,"21,449,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,04,04,APR,,2025-04-25 15:00:00.000,"19,053,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,05,05,MAY,,2025-04-25 15:00:00.000,"22,223,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,06,06,JUN,,2025-04-25 15:00:00.000,"21,404,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,07,07,JUL,,2025-04-25 15:00:00.000,"21,265,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,08,08,AUG,,2025-04-25 15:00:00.000,"23,021,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,09,09,SEP,,2025-04-25 15:00:00.000,"21,163,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,10,10,OCT,,2025-04-25 15:00:00.000,"19,865,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,11,11,NOV,,2025-04-25 15:00:00.000,"20,637,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,12,12,DEC,,2025-04-25 15:00:00.000,"19,659,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,01,01,JAN,,2025-04-25 15:00:00.000,"9,652,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,02,02,FEB,,2025-04-25 15:00:00.000,"9,469,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,03,03,MAR,,2025-04-25 15:00:00.000,"11,033,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,04,04,APR,,2025-04-25 15:00:00.000,"8,967,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,05,05,MAY,,2025-04-25 15:00:00.000,"10,329,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,06,06,JUN,,2025-04-25 15:00:00.000,"10,670,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,07,07,JUL,,2025-04-25 15:00:00.000,"10,145,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,CHEESE,"COTTAGE, CREAMED, FAT CONTENT GE 4 PCT",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"CHEESE, COTTAGE, CREAMED, FAT CONTENT GE 4 PCT - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,08,08,AUG,,2025-04-25 15:00:00.000,"11,114,000",
